"country","state","lat","long","id","key","population","week","confirmed","death","time","time_sq","prev_week_total","new_cases","incidence","log_incidence","prev_week_actual","log_death","prev_log_death","new_death","log_new_death","prev_log_new_death","new_cases_per_100k","category"
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-08-23,3440,58,0.865979381443299,0.749920289084919,3370,70,0.00114371609698713,-2.29121284189546,58,4.06216566385787,4.04480411666196,1,0.0953101798043249,0.0953101798043249,114.371609698713,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-08-30,3543,58,0.876288659793814,0.767881815283239,3440,103,0.00168289654270963,-2.28589616565863,70,4.06216566385787,4.06216566385787,0,-2.30258509299405,0.0953101798043249,168.289654270963,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-09-06,3720,59,0.88659793814433,0.786055903921777,3543,177,0.00289196784523887,-2.27407569705821,103,4.07923092441205,4.06216566385787,1,0.0953101798043249,-2.30258509299405,289.196784523887,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-09-13,3870,61,0.896907216494845,0.804442555000531,3720,150,0.00245082020782955,-2.27837239839634,177,4.11251186617755,4.07923092441205,2,0.741937344729377,0.0953101798043249,245.082020782955,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-09-20,4058,65,0.907216494845361,0.823041768519503,3870,188,0.00307169466047971,-2.2723304682283,150,4.17592454921452,4.11251186617755,4,1.41098697371026,0.741937344729377,307.169466047971,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-09-27,4209,65,0.917525773195876,0.841853544478691,4058,151,0.00246715900921508,-2.27821293165279,188,4.17592454921452,4.17592454921452,0,-2.30258509299405,1.41098697371026,246.715900921508,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-10-04,4337,65,0.927835051546392,0.860877882878096,4209,128,0.00209136657734789,-2.28188711588485,151,4.17592454921452,4.17592454921452,0,-2.30258509299405,-2.30258509299405,209.136657734789,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-10-11,4533,67,0.938144329896907,0.880114783717717,4337,196,0.00320240507156395,-2.27106312124922,128,4.20618404397764,4.17592454921452,2,0.741937344729377,-2.30258509299405,320.240507156395,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-10-18,4684,67,0.948453608247423,0.899564246997555,4533,151,0.00246715900921508,-2.27821293165279,196,4.20618404397764,4.20618404397764,0,-2.30258509299405,0.741937344729377,246.715900921508,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-10-25,4884,69,0.958762886597938,0.919226272717611,4684,200,0.00326776027710607,-2.27043004956436,151,4.23555473077362,4.20618404397764,2,0.741937344729377,-2.30258509299405,326.776027710607,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-11-01,5206,71,0.969072164948454,0.939100860877883,4884,322,0.00526109404614078,-2.25131140536037,200,4.26408733680919,4.23555473077362,2,0.741937344729377,0.741937344729377,526.109404614078,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-11-08,5650,72,0.979381443298969,0.959188011478372,5206,444,0.00725442781517548,-2.23255143703623,322,4.2780540442909,4.26408733680919,1,0.0953101798043249,0.741937344729377,725.442781517548,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-11-15,6216,74,0.989690721649485,0.979487724519078,5650,566,0.00924776158421018,-2.21413693414805,444,4.30541553230204,4.2780540442909,2,0.741937344729377,0.0953101798043249,924.776158421018,4
"US","New York",43.312,-73.43,"ID1962","Washington, New York, US",61204,2021-11-22,6523,76,1,1,6216,307,0.00501601202535782,-2.25364244497127,566,4.33204826486764,4.30541553230204,2,0.741937344729377,0.741937344729377,501.601202535782,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-01-20,0,0,0.0103092783505155,0.000106281220108407,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-01-27,0,0,0.0206185567010309,0.000425124880433627,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-02-03,0,0,0.0309278350515464,0.000956530980975662,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-02-10,0,0,0.0412371134020619,0.00170049952173451,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-02-17,0,0,0.0515463917525773,0.00265703050271017,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-02-24,0,0,0.0618556701030928,0.00382612392390265,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-03-02,0,0,0.0721649484536082,0.00520777978531193,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-03-09,0,0,0.0824742268041237,0.00680199808693804,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-03-16,3,0,0.0927835051546392,0.00860877882878095,0,3,3.33637313997197e-05,-2.3022515113246,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,3.33637313997197,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-03-23,12,0,0.103092783505155,0.0106281220108407,3,9,0.000100091194199159,-2.30158468163042,3,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,10.0091194199159,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-03-30,32,0,0.11340206185567,0.0128600276331172,12,20,0.000222424875998132,-2.30036331421345,9,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,22.2424875998132,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-04-06,42,0,0.123711340206186,0.0153044956956106,32,10,0.000111212437999066,-2.30147358656626,20,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,11.1212437999066,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-04-13,50,0,0.134020618556701,0.0179615261983208,42,8,8.89699503992526e-05,-2.30169578903806,10,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,8.89699503992527,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-04-20,65,0,0.144329896907216,0.0208311191412477,50,15,0.000166818656998599,-2.30091829630177,8,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,16.6818656998599,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-04-27,75,1,0.154639175257732,0.0239132745243915,65,10,0.000111212437999066,-2.30147358656626,15,0.0953101798043249,-2.30258509299405,1,0.0953101798043249,-2.30258509299405,11.1212437999066,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-05-04,80,2,0.164948453608247,0.0272079923477522,75,5,5.56062189995329e-05,-2.30202918534934,10,0.741937344729377,0.0953101798043249,1,0.0953101798043249,0.0953101798043249,5.56062189995329,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-05-11,96,2,0.175257731958763,0.0307152726113296,80,16,0.000177939900798505,-2.30080727524096,5,0.741937344729377,0.741937344729377,0,-2.30258509299405,0.0953101798043249,17.7939900798505,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-05-18,108,3,0.185567010309278,0.0344351153151238,96,12,0.000133454925598879,-2.30125143345742,16,1.1314021114911,0.741937344729377,1,0.0953101798043249,-2.30258509299405,13.3454925598879,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-05-25,115,3,0.195876288659794,0.0383675204591349,108,7,7.78487065993461e-05,-2.30180690879193,12,1.1314021114911,1.1314021114911,0,-2.30258509299405,0.0953101798043249,7.78487065993461,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-06-01,124,3,0.206185567010309,0.0425124880433627,115,9,0.000100091194199159,-2.30158468163042,7,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,10.0091194199159,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-06-08,133,3,0.216494845360825,0.0468700180678074,124,9,0.000100091194199159,-2.30158468163042,9,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,10.0091194199159,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-06-15,143,3,0.22680412371134,0.0514401105324689,133,10,0.000111212437999066,-2.30147358656626,9,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,11.1212437999066,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-06-22,162,3,0.237113402061856,0.0562227654373472,143,19,0.000211303632198225,-2.30047428599344,10,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,21.1303632198225,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-06-29,185,3,0.247422680412371,0.0612179827824423,162,23,0.000255788607397851,-2.30003047274277,19,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,25.5788607397851,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-07-06,205,3,0.257731958762887,0.0664257625677543,185,20,0.000222424875998132,-2.30036331421345,23,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,22.2424875998132,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-07-13,227,3,0.268041237113402,0.071846104793283,205,22,0.000244667363597945,-2.30014140759085,20,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,24.4667363597945,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-07-20,241,3,0.278350515463918,0.0774790094590286,227,14,0.000155697413198692,-2.30102932968963,22,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,15.5697413198692,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-07-27,246,3,0.288659793814433,0.083324476564991,241,5,5.56062189995329e-05,-2.30202918534934,14,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,5.56062189995329,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-08-03,250,3,0.298969072164948,0.0893825061111702,246,4,4.44849751996263e-05,-2.30214034215837,5,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,4.44849751996263,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-08-10,269,3,0.309278350515464,0.0956530980975662,250,19,0.000211303632198225,-2.30047428599344,4,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,21.1303632198225,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-08-17,275,3,0.319587628865979,0.102136252524179,269,6,6.67274627994395e-05,-2.30191804089478,19,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,6.67274627994395,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-08-24,280,5,0.329896907216495,0.108831969391009,275,5,5.56062189995329e-05,-2.30202918534934,6,1.62924053973028,1.1314021114911,2,0.741937344729377,-2.30258509299405,5.56062189995329,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-08-31,291,5,0.34020618556701,0.115740248698055,280,11,0.000122333681798972,-2.30136250384284,5,1.62924053973028,1.62924053973028,0,-2.30258509299405,0.741937344729377,12.2333681798972,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-09-07,303,5,0.350515463917526,0.122861090445318,291,12,0.000133454925598879,-2.30125143345742,11,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,13.3454925598879,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-09-14,310,5,0.360824742268041,0.130194494632798,303,7,7.78487065993461e-05,-2.30180690879193,12,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,7.78487065993461,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-09-21,318,5,0.371134020618557,0.137740461260495,310,8,8.89699503992526e-05,-2.30169578903806,7,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,8.89699503992527,1
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-09-28,332,5,0.381443298969072,0.145498990328409,318,14,0.000155697413198692,-2.30102932968963,8,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,15.5697413198692,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-10-05,362,5,0.391752577319588,0.153470081836539,332,30,0.000333637313997197,-2.29925427319835,14,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,33.3637313997197,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-10-12,379,5,0.402061855670103,0.161653735784887,362,17,0.000189061144598412,-2.30069626650446,30,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,18.9061144598412,2
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-10-19,448,5,0.412371134020619,0.170049952173451,379,69,0.000767365822193554,-2.29494072752774,17,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,76.7365822193554,3
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-10-26,561,5,0.422680412371134,0.178658731002232,448,113,0.00125670054938944,-2.2900963969196,69,1.62924053973028,1.62924053973028,0,-2.30258509299405,-2.30258509299405,125.670054938944,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-11-02,663,6,0.43298969072165,0.18748007227123,561,102,0.00113436686759047,-2.2913052812667,113,1.80828877117927,1.62924053973028,1,0.0953101798043249,-2.30258509299405,113.436686759047,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-11-09,757,10,0.443298969072165,0.196513975980444,663,94,0.00104539691719122,-2.29218538869661,102,2.31253542384721,1.80828877117927,4,1.41098697371026,0.0953101798043249,104.539691719122,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-11-16,912,12,0.45360824742268,0.205760442129876,757,155,0.00172379278898552,-2.28549405256234,94,2.4932054526027,2.31253542384721,2,0.741937344729377,1.41098697371026,172.379278898552,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-11-23,1127,14,0.463917525773196,0.215219470719524,912,215,0.00239106741697992,-2.27895580243774,155,2.64617479738412,2.4932054526027,2,0.741937344729377,0.741937344729377,239.106741697992,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-11-30,1392,19,0.474226804123711,0.224891061749389,1127,265,0.00294712960697524,-2.27353972732515,215,2.94968833505258,2.64617479738412,5,1.62924053973028,0.741937344729377,294.712960697524,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-12-07,1662,25,0.484536082474227,0.234775215219471,1392,270,0.00300273582597478,-2.27299972968802,265,3.22286784613774,2.94968833505258,6,1.80828877117927,1.62924053973028,300.273582597478,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-12-14,1977,29,0.494845360824742,0.244871931129769,1662,315,0.00350319179697057,-2.26815282813414,270,3.37073817417745,3.22286784613774,4,1.41098697371026,1.80828877117927,350.319179697057,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-12-21,2288,34,0.505154639175258,0.255181209480285,1977,311,0.00345870682177095,-2.26858271379118,315,3.52929738428947,3.37073817417745,5,1.62924053973028,1.41098697371026,345.870682177095,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2020-12-28,2768,41,0.515463917525773,0.265703050271017,2288,480,0.00533819702395516,-2.25057918085128,311,3.71600812150219,3.52929738428947,7,1.96009478404727,1.62924053973028,533.819702395516,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2021-01-04,3277,46,0.525773195876289,0.276437453501966,2768,509,0.00566071309415245,-2.24752213831784,480,3.8308129500026,3.71600812150219,5,1.62924053973028,1.96009478404727,566.071309415245,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2021-01-11,3606,50,0.536082474226804,0.287384419173132,3277,329,0.00365888921016927,-2.26664968198155,509,3.91402100809082,3.8308129500026,4,1.41098697371026,1.62924053973028,365.888921016927,4
"US","New York",43.155,-77.03,"ID1963","Wayne, New York, US",89918,2021-01-18,3899,57,0.54639175257732,0.298543947284515,3606,293,0.00325852443337263,-2.27051948945093,329,4.04480411666196,3.91402100809082,7,1.96009478404727,1.41098697371026,325.852443337263,4
